gaussian_intensity,gaussian_centre,exponential_intensity,exponential_rate,log_likelihood,log_prior,log_posterior,weight
27.026800180929776,49.93735643151491,39.04798881353888,0.04717709519666368,-64.11904517730238,0.06260982414024019,-64.05643535316214,1.0
28.34771195819415,49.975500206776566,38.83087862621868,0.04685877635816045,-62.8591211353924,0.06102891646634476,-62.79809221892606,1.0
29.267987025346187,49.90024298904254,38.83304773490822,0.04489969809200671,-65.39009253380962,0.05991828583131973,-65.3301742479783,1.0
29.074134612374003,49.87216470415751,38.39029354179983,0.04551691143704306,-64.75687931564947,0.060443083785611,-64.69643623186386,1.0
25.19379121309733,49.8557801662496,39.55298124106727,0.04897059978828616,-65.87034684020401,0.06497486338256189,-65.80537197682145,1.0
30.93824456424516,49.91946599338776,37.93009738234998,0.04393658366290481,-64.57484843954751,0.0586867421309076,-64.5161616974166,1.0
29.163808155443117,49.962530035660016,38.333432412894275,0.04553559403583647,-63.340219431444616,0.060375963919548414,-63.27984346752507,1.0
25.111204789072865,49.95542105069222,39.94457981622019,0.049222089423807076,-62.78956671348529,0.06485754596087233,-62.72470916752442,1.0
29.103073309097464,49.947528500366474,38.5201632826048,0.045746113879824156,-62.35612543171626,0.060321062208856246,-62.2958043695074,1.0
26.62598116072688,49.801292218793236,39.40460105708625,0.048662186184631556,-67.69139594219203,0.06293504851271704,-67.62846089367932,1.0
26.2865278092105,49.94463492476723,39.54903449051933,0.048195710125830134,-62.13875039455909,0.06332736821146599,-62.07542302634762,1.0
28.783363033780002,49.91353306121287,38.5702287414395,0.046293833532655496,-62.175216252673984,0.060669024307786874,-62.1145472283662,1.0
22.859258738554285,49.94042233107031,41.17355191338468,0.04972716540665602,-67.47963753642277,0.06803338627585735,-67.41160415014691,1.0
31.741477898414924,49.88773378748774,37.667238573613986,0.0434951136205819,-65.43730643703834,0.05805278867772626,-65.37925364836062,1.0
31.868869494060597,50.00218372976267,37.49261431778916,0.04364922612005656,-64.49480886118587,0.058050503792018225,-64.43675835739386,1.0
28.67839664890794,49.912168533832634,38.21808931179393,0.0470766246400796,-62.44360453785368,0.06103507280441383,-62.382569465049265,1.0
32.9858689008586,49.89347359894738,36.92370566546602,0.042115124753451014,-69.41340168638321,0.05739888423222465,-69.35600280215098,1.0
29.147100300435163,49.92648212186,38.55483550812454,0.04529992661747844,-63.78214183993142,0.06024581400278341,-63.721896025928636,1.0
27.66582389778908,49.94285461909841,39.29813288507356,0.04609418762899766,-64.92124597675149,0.0615921809317709,-64.85965379581972,1.0
29.95396747145306,49.889488546079576,38.68542035185227,0.04337371880491094,-73.39283508943117,0.059234090896548054,-73.33360099853462,1.0
25.076977403481173,49.92323952960688,39.60079747793455,0.05013379181952593,-64.44789416384177,0.06512923094267703,-64.3827649328991,1.0
29.022398629197394,49.927347436577335,38.38767735222975,0.04533559359976331,-65.50323381222603,0.06050617202669947,-65.44272764019932,1.0
27.9664997025868,49.89209871912208,38.51522027714061,0.047032033333889015,-63.057580749761684,0.061720828542002046,-62.99585992121968,1.0
26.4618373379982,49.95652188604514,39.16665744457373,0.048609477768032816,-62.16679352486067,0.06332219174806376,-62.10347133311261,1.0
31.256934203546994,49.932707107101336,37.54350683697699,0.04432320231395367,-63.4613831026123,0.058628665274642756,-63.40275443733766,1.0
29.92570482479962,49.94548416486527,37.696491642182174,0.04530887424223993,-64.56750126128428,0.05994375607237977,-64.50755750521189,1.0
30.78369212135275,49.86951681606856,37.34754532171937,0.045432818923767826,-64.62236434206255,0.059260253799311435,-64.56310408826324,1.0
26.419828330607274,49.89796397463559,38.60521892105832,0.04903138163480168,-65.9707793482288,0.0637535929900513,-65.90702575523875,1.0
33.43711478493281,50.0412168637169,37.19197845784912,0.0416345483841452,-68.7837709643633,0.056794404859279106,-68.72697655950402,1.0
25.873816736138963,49.84603139988195,38.62187881317921,0.04954216719116486,-70.2059130650257,0.06454117032740421,-70.1413718946983,1.0
26.769002508352703,49.936093430207585,39.113525563764824,0.04735477107561129,-64.66453854937033,0.06292324388950385,-64.60161530548083,1.0
28.133477705014087,50.01652966485792,39.22787451027106,0.046717643232575566,-65.4074645431229,0.061036918353550185,-65.34642762476935,1.0
29.267987025346187,49.90024298904254,38.83304773490822,0.04489969809200671,-65.39009253380962,0.05991828583131973,-65.3301742479783,1.0
29.16640071735029,49.866389231985735,38.32809297335824,0.04546949032923395,-64.98153778572049,0.0603765501425345,-64.92116123557796,1.0
25.19379121309733,49.8557801662496,39.55298124106727,0.04897059978828616,-65.87034684020401,0.06497486338256189,-65.80537197682145,1.0
30.0098608914851,49.921784187044246,38.232458591487,0.04485009413732225,-63.370034635988475,0.059478166252133945,-63.31055646973634,1.0
29.163808155443117,49.962530035660016,38.333432412894275,0.04553559403583647,-63.340219431444616,0.060375963919548414,-63.27984346752507,1.0
25.239960605185505,49.955525993338824,39.87042046776282,0.049163689147757095,-62.67746535528584,0.06470096360329108,-62.612764391682546,1.0
29.103073309097464,49.947528500366474,38.5201632826048,0.045746113879824156,-62.35612543171626,0.060321062208856246,-62.2958043695074,1.0
26.62598116072688,49.801292218793236,39.40460105708625,0.048662186184631556,-67.69139594219203,0.06293504851271704,-67.62846089367932,1.0
26.41075232371453,49.892178002548704,39.49617841157292,0.04836641918400705,-62.912735128972855,0.06318227197473714,-62.849552856998116,1.0
28.558953784670713,49.949098397837226,38.797317716418576,0.046440177529533985,-62.45437955341886,0.06079026601570642,-62.39358928740315,1.0
22.995474177558705,49.94029718541252,41.11467035910814,0.0496395098157601,-67.27247568048325,0.06780903657990253,-67.20466664390335,1.0
32.17945382503842,49.880647743945396,37.600300744372724,0.04322075394095033,-66.50529720708151,0.05767126137748729,-66.44762594570402,1.0
31.73701670475746,50.000069038725194,37.54458808311332,0.04376040560632117,-64.34055973413803,0.05814394495640268,-64.28241578918163,1.0
30.674049002843848,49.87223552986916,37.364057471665255,0.045696538874730804,-64.78625599191841,0.05936453633043266,-64.72689145558797,1.0
30.21086473363079,49.91249768630692,37.90116906255346,0.044453930103413475,-66.13435393715837,0.05948508492440313,-66.07486885223396,1.0
29.147100300435163,49.92648212186,38.55483550812454,0.04529992661747844,-63.78214183993142,0.06024581400278341,-63.721896025928636,1.0
26.535218347876466,49.94876028001711,39.56485505326306,0.047524769254580525,-62.76929641256778,0.06296072163403749,-62.70633569093375,1.0
30.807023597425008,49.939692324483595,38.154045648373575,0.04349645260547115,-66.73192529733068,0.058669670673724666,-66.67325562665695,1.0
25.97057031799095,49.92987578985055,39.39459739406224,0.04918588545913261,-63.03924712761333,0.06388931421814784,-62.975357813395185,1.0
30.31577215294991,49.9125627152963,37.519638862738134,0.0446123415665562,-68.55034506640654,0.05963883852059235,-68.49070622788594,1.0
27.9664997025868,49.89209871912208,38.51522027714061,0.047032033333889015,-63.057580749761684,0.061720828542002046,-62.99585992121968,1.0
26.4618373379982,49.95652188604514,39.16665744457373,0.048609477768032816,-62.16679352486067,0.06332219174806376,-62.10347133311261,1.0
31.462637352588896,49.93331402647304,37.4449050029347,0.04422797431297953,-63.62273420448436,0.05848963390841151,-63.56424457057595,1.0
29.92570482479962,49.94548416486527,37.696491642182174,0.04530887424223993,-64.56750126128428,0.05994375607237977,-64.50755750521189,1.0
30.78369212135275,49.86951681606856,37.34754532171937,0.045432818923767826,-64.62236434206255,0.059260253799311435,-64.56310408826324,1.0
26.536642318178068,49.900121746266244,38.60151605815434,0.048888358828545427,-65.48636432644689,0.06358946092851415,-65.42277486551838,1.0
30.716435988734183,50.008181929744865,37.96219402122311,0.044355091419758116,-63.81400968556897,0.05889785730687503,-63.755111828262095,1.0
26.698397292961815,49.851129727708255,38.54830435227901,0.04852222353179765,-67.19355529370878,0.06339691011614315,-67.13015838359264,1.0
26.513434761748556,49.93782732857192,39.18773862965171,0.04754265287299074,-65.0616874876397,0.06323491364291381,-64.99845257399679,1.0
28.265934791960287,49.99553729977394,39.09383572077055,0.046631263996445474,-64.2014219013234,0.060957754780395446,-64.14046414654301,1.0
29.267987025346187,49.90024298904254,38.83304773490822,0.04489969809200671,-65.39009253380962,0.05991828583131973,-65.3301742479783,1.0
29.37637804048626,49.86768750808572,38.30935742566291,0.045209764293285895,-65.19909880938725,0.06014423930256187,-65.13895457008469,1.0
25.728077356610772,49.85738444712574,39.33957674732487,0.04865140214353221,-65.12843005089391,0.0642877362626603,-65.06414231463125,1.0
29.703947837198683,49.91618130525161,38.26126116828367,0.04519713259845199,-63.029932610226076,0.059801654846981314,-62.9701309553791,1.0
27.95636691810449,49.92059167059349,38.58080792189556,0.04645000489717395,-65.45918499856293,0.06168965011257453,-65.39749534845036,1.0
25.239960605185505,49.955525993338824,39.87042046776282,0.049163689147757095,-62.67746535528584,0.06470096360329108,-62.612764391682546,1.0
29.103073309097464,49.947528500366474,38.5201632826048,0.045746113879824156,-62.35612543171626,0.060321062208856246,-62.2958043695074,1.0
26.583458857657874,49.84833177067771,39.022359439213304,0.04876983680373566,-64.02899898545964,0.06324371081101621,-63.96575527464862,1.0
26.41075232371453,49.892178002548704,39.49617841157292,0.04836641918400705,-62.912735128972855,0.06318227197473714,-62.849552856998116,1.0
28.558953784670713,49.949098397837226,38.797317716418576,0.046440177529533985,-62.45437955341886,0.06079026601570642,-62.39358928740315,1.0
24.203630553364953,49.90363926370452,40.32985437076078,0.049202641194170005,-65.11356517638984,0.06611164286213919,-65.0474535335277,1.0
31.444086718266337,49.900614792647815,37.779075366139224,0.04378522916440882,-64.82681191957451,0.05827216099740134,-64.7685397585771,1.0
31.744653399887707,50.00192700534315,37.54736252399945,0.043747391946084076,-64.3834613960946,0.05813439685717099,-64.32532699923743,1.0
30.674049002843848,49.87223552986916,37.364057471665255,0.045696538874730804,-64.78625599191841,0.05936453633043266,-64.72689145558797,1.0
30.21086473363079,49.91249768630692,37.90116906255346,0.044453930103413475,-66.13435393715837,0.05948508492440313,-66.07486885223396,1.0
28.812375246408113,49.98078306414298,38.81796824947536,0.045655130128102704,-63.23962619169901,0.060468574482934134,-63.17915761721608,1.0
26.46370131109463,49.94946584115548,39.597225384819474,0.047584518559458236,-62.77652681248751,0.06304190380270322,-62.713484908684805,1.0
31.284322116469436,49.950016839370285,38.05591884981135,0.04290051561308052,-68.29117666462562,0.05824201412172009,-68.2329346505039,1.0
27.98529201057246,49.955016257137025,38.7500510459716,0.04728825934251924,-61.89559850873909,0.06153947338222619,-61.834059035356866,1.0
30.256457778790363,49.90465875354799,37.57788839546828,0.04462015399477975,-68.44822263917541,0.05966218971175925,-68.38856044946365,1.0
27.716296168327037,49.892111469902716,38.67298316045251,0.047246636334543124,-62.60776461137311,0.06193770180627943,-62.545826909566834,1.0
26.4618373379982,49.95652188604514,39.16665744457373,0.048609477768032816,-62.16679352486067,0.06332219174806376,-62.10347133311261,1.0
31.462637352588896,49.93331402647304,37.4449050029347,0.04422797431297953,-63.62273420448436,0.05848963390841151,-63.56424457057595,1.0
29.909090589006578,49.93637104117181,37.729564896869334,0.04525863556508857,-64.6986618152676,0.059939064599943956,-64.63872275066765,1.0
30.636426668459737,49.85567899137919,37.326427686764355,0.04569415368113905,-65.23195854731838,0.059431552226250996,-65.17252699509213,1.0
26.15285608515554,49.90272779361703,38.5782650934984,0.0494224735534386,-67.41798114270723,0.06415807313828986,-67.35382306956895,1.0
30.757020420537383,50.017867484420066,38.00702174971907,0.04432903378713287,-64.07862741264191,0.05882382996541083,-64.0198035826765,1.0
26.783398696233956,49.85122792245467,38.52193044256659,0.048461180334061923,-67.04527103413251,0.06329580005288783,-66.98197523407963,1.0
26.468010951267892,49.93715499791567,39.21019908269913,0.047575297629038754,-65.03905751000724,0.06328502487967846,-64.97577248512756,1.0
27.675495388778934,49.96264166669661,39.221887264108155,0.04718350293299582,-63.22532648316794,0.06162901632452948,-63.16369746684341,1.0
29.25756571705848,49.89952615844903,38.85105606832783,0.04489321483914492,-65.48690916584523,0.05991851956271451,-65.42699064628252,1.0
29.72125330831161,49.8333398578818,38.103484606542075,0.044690646966673714,-69.06124148831091,0.059890275504810214,-69.0013512128061,1.0
26.23939219045035,49.885020823520684,39.30867615096518,0.04826598995748348,-62.99108500663251,0.06355031524708148,-62.927534691385425,1.0
29.984106200131986,49.92215261646742,38.23403065010703,0.04476519515599638,-63.68973175527511,0.059505712896063725,-63.63022604237905,1.0
27.95636691810449,49.92059167059349,38.58080792189556,0.04645000489717395,-65.45918499856293,0.06168965011257453,-65.39749534845036,1.0
25.117152283444206,49.96532454913236,39.94794118761393,0.04919969094031182,-62.83898302595963,0.06484600978615798,-62.77413701617347,1.0
27.35776304270803,49.982504368251334,39.07267115968002,0.04720802444027479,-62.1224341123071,0.062146032119694355,-62.060288080187405,1.0
26.583458857657874,49.84833177067771,39.022359439213304,0.04876983680373566,-64.02899898545964,0.06324371081101621,-63.96575527464862,1.0
26.41075232371453,49.892178002548704,39.49617841157292,0.04836641918400705,-62.912735128972855,0.06318227197473714,-62.849552856998116,1.0
28.894827548502303,49.93689269639102,38.56971826424296,0.046322088891361406,-62.28407916902183,0.0605353457944396,-62.22354382322739,1.0
25.991331086479626,49.91094736943973,39.61936798253713,0.04797751289748307,-63.39752675337576,0.0637145470960727,-63.33381220627968,1.0
29.601681083827057,49.914143903381124,38.30895282830659,0.04518851235805618,-63.26695806237706,0.05988542392672366,-63.207072638450335,1.0
31.969640388992275,50.02067263793799,37.4855258988818,0.04364250902751362,-64.98918205211699,0.05795663954763301,-64.93122541256936,1.0
30.674049002843848,49.87223552986916,37.364057471665255,0.045696538874730804,-64.78625599191841,0.05936453633043266,-64.72689145558797,1.0
30.21086473363079,49.91249768630692,37.90116906255346,0.044453930103413475,-66.13435393715837,0.05948508492440313,-66.07486885223396,1.0
29.069708164050773,49.965778902645276,38.61699904036845,0.04566085392022734,-62.63484982631031,0.060295401862438064,-62.57455442444787,1.0
